"197050819892458","480501M01","03","1241019","速度RMS"
"197050819892476","481211M06-2","01","14411371","低频加速度有效值"
"197050819892476","481211M06-2","03","14411371","低频加速度有效值"
"197050819892476","481211M06-2","02","14411371","低频加速度有效值"
"197050819892485","481208M01","02","1241012","高频加速度RMS"
"197050819892485","481208M01","08","1241012","高频加速度RMS"
"197050819892485","481208M01","01","1241012","高频加速度RMS"
"197050819892485","481208M01","04","1241012","高频加速度RMS"
"197050819892485","481208M01","07","1241012","高频加速度RMS"
"197050819892485","481208M01","06","1241012","高频加速度RMS"
"197050819892485","481208M01","03","1241012","高频加速度RMS"
"197050819892485","481208M01","05","1241012","高频加速度RMS"
"197050819892485","481208M01","05","1241017","低频加速度RMS"
"197050819892485","481208M01","01","1241017","低频加速度RMS"
"197050819892485","481208M01","03","1241017","低频加速度RMS"
"197050819892485","481208M01","08","1241017","低频加速度RMS"
"197050819892485","481208M01","07","1241017","低频加速度RMS"
"197050819892485","481208M01","06","1241017","低频加速度RMS"
"197050819892485","481208M01","02","1241017","低频加速度RMS"
"197050819892485","481208M01","04","1241017","低频加速度RMS"
"197050819892488","481209M01","02","14411361","高频加速度有效值"
"197050819892488","481209M01","01","14411361","高频加速度有效值"
"197050819892488","481209M01","03","14411361","高频加速度有效值"
"197050819892488","481209M01","04","14411361","高频加速度有效值"
"197474748329496","600228M02-03","03","14411361","高频加速度有效值"
"197474748329496","600228M02-03","04","14411361","高频加速度有效值"
"197474748329496","600228M02-03","02","14411361","高频加速度有效值"
"197474748329496","600228M02-03","01","14411361","高频加速度有效值"
"197474748329517","600253M03-02","04","14411341","低频加速度有效值"
"197474748329517","600253M03-02","01","14411341","低频加速度有效值"
"197474748329517","600253M03-02","02","14411341","低频加速度有效值"
"197474748329517","600253M03-02","03","14411341","低频加速度有效值"
"197474748329520","600253M03-01","03","1241017","低频加速度RMS"
"197474748329520","600253M03-01","01","1241017","低频加速度RMS"
"197474748329520","600253M03-01","04","1241017","低频加速度RMS"
"197474748329520","600253M03-01","02","1241017","低频加速度RMS"
"197474748329535","600225M02-01","06","14411381","速度有效值"
"197474748329535","600225M02-01","01","14411381","速度有效值"
"197474748329535","600225M02-01","03","14411381","速度有效值"
"197474748329535","600225M02-01","05","14411381","速度有效值"
"197474748329535","600225M02-01","04","14411381","速度有效值"
"197474748329535","600225M02-01","02","14411381","速度有效值"
"197474748329538","600224M02-02","06","1241012","高频加速度RMS"
"197474748329538","600224M02-02","01","1241012","高频加速度RMS"
"197474748329538","600224M02-02","02","1241012","高频加速度RMS"
"197474748329538","600224M02-02","03","1241012","高频加速度RMS"
"197474748329538","600224M02-02","05","1241012","高频加速度RMS"
"197474748329538","600224M02-02","04","1241012","高频加速度RMS"
"197474748668981","601140M01","06","1241019","速度RMS"
"197474748668981","601140M01","03","1241019","速度RMS"
"197474748668981","601140M01","02","1241019","速度RMS"
"197474748668981","601140M01","04","1241019","速度RMS"
"197474748668981","601140M01","01","1241019","速度RMS"
"197474748668981","601140M01","05","1241019","速度RMS"
"197474748669248","600408M01","06","14411361","高频加速度有效值"
"197474748669248","600408M01","03","14411361","高频加速度有效值"
"197474748669248","600408M01","01","14411361","高频加速度有效值"
"197474748669248","600408M01","05","14411361","高频加速度有效值"
"197474748669248","600408M01","04","14411361","高频加速度有效值"
"197474748669248","600408M01","02","14411361","高频加速度有效值"
"197474748669251","600407M01","03","1241017","低频加速度RMS"
"197474748669251","600407M01","01","1241017","低频加速度RMS"
"197474748669251","600407M01","06","1241017","低频加速度RMS"
"197474748669251","600407M01","05","1241017","低频加速度RMS"
"197474748669251","600407M01","02","1241017","低频加速度RMS"
"197474748669251","600407M01","04","1241017","低频加速度RMS"
"197474748680919","590607M02","02","1241019","速度RMS"
"197474748680919","590607M02","01","1241019","速度RMS"
"197474748680919","590607M02","03","1241019","速度RMS"
"197474748680919","590607M02","04","1241019","速度RMS"
"316437022283793","650603M02","01","1241013","高频加速度峭度"
"316437022283793","650603M02","02","1241013","高频加速度峭度"
"316437022283793","650603M02","05","1241013","高频加速度峭度"
"316437022283793","650603M02","04","1241013","高频加速度峭度"
"316437022283793","650603M02","03","1241013","高频加速度峭度"
"316437022283793","650603M02","06","1241013","高频加速度峭度"
"316437022284418","650622M18","06","1241013","高频加速度峭度"
"316437022284418","650622M18","03","1241013","高频加速度峭度"
"316437022284418","650622M18","04","1241013","高频加速度峭度"
"316437022284418","650622M18","01","1241013","高频加速度峭度"
"316437022284418","650622M18","02","1241013","高频加速度峭度"
"316437022284418","650622M18","05","1241013","高频加速度峭度"
"316437022284418","650622M18","08","1241013","高频加速度峭度"
"316437022284418","650622M18","07","1241013","高频加速度峭度"
"316437022284786","650632M04","01","1241017","低频加速度RMS"
"316437022284786","650632M04","03","1241017","低频加速度RMS"
"316437022284786","650632M04","05","1241017","低频加速度RMS"
"316437022284786","650632M04","06","1241017","低频加速度RMS"
"316437022284786","650632M04","02","1241017","低频加速度RMS"
"316437022284786","650632M04","04","1241017","低频加速度RMS"
"316437022284786","650632M04","03","1241013","高频加速度峭度"
"316437022284786","650632M04","02","1241013","高频加速度峭度"
"316437022284786","650632M04","05","1241013","高频加速度峭度"
"316437022284786","650632M04","01","1241013","高频加速度峭度"
"316437022284786","650632M04","04","1241013","高频加速度峭度"
"316437022284786","650632M04","06","1241013","高频加速度峭度"
"316437022285139","650703M02","02","1003","速度有效值"
"316437022285139","650703M02","04","1003","速度有效值"
"316437022285139","650703M02","03","1003","速度有效值"
"316437022285139","650703M02","06","1003","速度有效值"
"316437022285139","650703M02","01","1003","速度有效值"
"316437022285139","650703M02","05","1003","速度有效值"
"316437022287648","650922M03","06","1241012","高频加速度RMS"
"316437022287648","650922M03","01","1241012","高频加速度RMS"
"316437022287648","650922M03","03","1241012","高频加速度RMS"
"316437022287648","650922M03","08","1241012","高频加速度RMS"
"316437022287648","650922M03","04","1241012","高频加速度RMS"
"316437022287648","650922M03","02","1241012","高频加速度RMS"
"316437022287648","650922M03","05","1241012","高频加速度RMS"
"316437022287648","650922M03","09","1241012","高频加速度RMS"
"316437022287648","650922M03","10","1241012","高频加速度RMS"
"316437022287648","650922M03","07","1241012","高频加速度RMS"
"316437022287648","650922M03","05","1003","速度有效值"
"316437022287648","650922M03","02","1003","速度有效值"
"316437022287648","650922M03","08","1003","速度有效值"
"316437022287648","650922M03","09","1003","速度有效值"
"316437022287648","650922M03","03","1003","速度有效值"
"316437022287648","650922M03","04","1003","速度有效值"
"316437022287648","650922M03","01","1003","速度有效值"
"316437022287648","650922M03","07","1003","速度有效值"
"316437022287648","650922M03","06","1003","速度有效值"
"316437022287648","650922M03","10","1003","速度有效值"
"316437022292038","672804M02","06","18072","低频加速度有效值"
"316437022292038","672804M02","03","18072","低频加速度有效值"
"316437022292038","672804M02","02","18072","低频加速度有效值"
"316437022292038","672804M02","01","18072","低频加速度有效值"
"316437022292038","672804M02","05","18072","低频加速度有效值"
"316437022292038","672804M02","04","18072","低频加速度有效值"
"316437022292461","672810M04","03","1241013","高频加速度峭度"
"316437022292461","672810M04","04","1241013","高频加速度峭度"
"316437022292461","672810M04","06","1241013","高频加速度峭度"
"316437022292461","672810M04","05","1241013","高频加速度峭度"
"316437022292461","672810M04","02","1241013","高频加速度峭度"
"316437022292461","672810M04","01","1241013","高频加速度峭度"
"316437022292960","672819M02","04","1241013","高频加速度峭度"
"316437022292960","672819M02","03","1241013","高频加速度峭度"
"316437022292960","672819M02","02","1241013","高频加速度峭度"
"316437022292960","672819M02","01","1241013","高频加速度峭度"
"316437022292960","672819M02","06","1241013","高频加速度峭度"
"316437022292960","672819M02","05","1241013","高频加速度峭度"
"346571563853479","680202M02","02","1003","速度有效值"
"346571563853479","680202M02","03","1003","速度有效值"
"346571563853479","680202M02","01","1003","速度有效值"
"346571563853479","680202M02","04","1003","速度有效值"
"346571563853989","680203M04","03","209697757087358","低频加速度RMS"
"346571563853989","680203M04","01","209697757087358","低频加速度RMS"
"346571563853989","680203M04","02","209697757087358","低频加速度RMS"
"346571563853989","680203M04","04","209697757087358","低频加速度RMS"
"346571563854130","680205M02","04","1001","高频加速度有效值"
"346571563854130","680205M02","03","1001","高频加速度有效值"
"346571563854130","680205M02","02","1001","高频加速度有效值"
"346571563854130","680205M02","01","1001","高频加速度有效值"
"346571563855740","680218M04","03","1002","低频加速度有效值"
"346571563855740","680218M04","01","1002","低频加速度有效值"
"346571563855740","680218M04","04","1002","低频加速度有效值"
"346571563855740","680218M04","02","1002","低频加速度有效值"
"346571563855877","680207M01","04","1002","低频加速度有效值"
"346571563855877","680207M01","07","1002","低频加速度有效值"
"346571563855877","680207M01","03","1002","低频加速度有效值"
"346571563855877","680207M01","02","1002","低频加速度有效值"
"346571563855877","680207M01","05","1002","低频加速度有效值"
"346571563855877","680207M01","08","1002","低频加速度有效值"
"346571563855877","680207M01","01","1002","低频加速度有效值"
"346571563855877","680207M01","06","1002","低频加速度有效值"
"346571563856314","680210M01","07","1002","低频加速度有效值"
"346571563856314","680210M01","05","1002","低频加速度有效值"
"346571563856314","680210M01","03","1002","低频加速度有效值"
"346571563856314","680210M01","08","1002","低频加速度有效值"
"346571563856314","680210M01","04","1002","低频加速度有效值"
"346571563856314","680210M01","01","1002","低频加速度有效值"
"346571563856314","680210M01","02","1002","低频加速度有效值"
"346571563856314","680210M01","06","1002","低频加速度有效值"
"346571563903179","681202M04","04","1001","高频加速度有效值"
"346571563903179","681202M04","03","1001","高频加速度有效值"
"346571563903179","681202M04","01","1001","高频加速度有效值"
"346571563903179","681202M04","02","1001","高频加速度有效值"
"346571563903449","681203M04","01","209697757087358","低频加速度RMS"
"346571563903449","681203M04","02","209697757087358","低频加速度RMS"
"346571563903449","681203M04","03","209697757087358","低频加速度RMS"
"346571563903449","681203M04","04","209697757087358","低频加速度RMS"
"346571563903997","681215M04","02","1001","高频加速度有效值"
"346571563903997","681215M04","01","1001","高频加速度有效值"
"346571563903997","681215M04","04","1001","高频加速度有效值"
"346571563903997","681215M04","03","1001","高频加速度有效值"
"346571563904815","681218M04","03","209697757087354","高频加速度RMS"
"346571563904815","681218M04","04","209697757087354","高频加速度RMS"
"346571563904815","681218M04","02","209697757087354","高频加速度RMS"
"346571563904815","681218M04","01","209697757087354","高频加速度RMS"
"346571563905281","681210M01","03","209697757087354","高频加速度RMS"
"346571563905281","681210M01","02","209697757087354","高频加速度RMS"
"346571563905281","681210M01","08","209697757087354","高频加速度RMS"
"346571563905281","681210M01","07","209697757087354","高频加速度RMS"
"346571563905281","681210M01","01","209697757087354","高频加速度RMS"
"346571563905281","681210M01","06","209697757087354","高频加速度RMS"
"346571563905281","681210M01","04","209697757087354","高频加速度RMS"
"346571563905281","681210M01","05","209697757087354","高频加速度RMS"
"346571563910233","671105M08","02","209697757087358","低频加速度RMS"
"346571563910233","671105M08","06","209697757087358","低频加速度RMS"
"346571563910233","671105M08","01","209697757087358","低频加速度RMS"
"346571563910233","671105M08","05","209697757087358","低频加速度RMS"
"346571563910233","671105M08","03","209697757087358","低频加速度RMS"
"346571563910233","671105M08","04","209697757087358","低频加速度RMS"
"363245197167441","560706M02","05","1241013","高频加速度峭度"
"363245197167441","560706M02","03","1241013","高频加速度峭度"
"363245197167441","560706M02","04","1241013","高频加速度峭度"
"363245197167441","560706M02","01","1241013","高频加速度峭度"
"363245197167441","560706M02","06","1241013","高频加速度峭度"
"363245197167441","560706M02","02","1241013","高频加速度峭度"
"363245197169078","560902M17","03","1002","低频加速度有效值"
"363245197169078","560902M17","05","1002","低频加速度有效值"
"363245197169078","560902M17","02","1002","低频加速度有效值"
"363245197169078","560902M17","04","1002","低频加速度有效值"
"363245197169078","560902M17","01","1002","低频加速度有效值"
"363245197169245","560903M19","05","1002","低频加速度有效值"
"363245197169245","560903M19","03","1002","低频加速度有效值"
"363245197169245","560903M19","01","1002","低频加速度有效值"
"363245197169245","560903M19","02","1002","低频加速度有效值"
"363245197169245","560903M19","04","1002","低频加速度有效值"
"423025799992723","550903M15","04","34065","速度RMS"
"423025799992723","550903M15","03","34065","速度RMS"
"423025799992723","550903M15","02","34065","速度RMS"
"423025799992723","550903M15","01","34065","速度RMS"
"423025799992723","550903M15","05","34065","速度RMS"
"423025799992723","550903M15","06","34065","速度RMS"
"431086632346052","560904M10","01","34069","速度RMS"
"431086632346052","560904M10","05","34069","速度RMS"
"431086632346052","560904M10","06","34069","速度RMS"
"431086632346052","560904M10","03","34069","速度RMS"
"431086632346052","560904M10","04","34069","速度RMS"
"431086632346052","560904M10","02","34069","速度RMS"
"346571563910421","671105M12","05","34072","速度RMS"
"346571563910421","671105M12","04","34072","速度RMS"
"346571563910421","671105M12","03","34072","速度RMS"
"346571563910421","671105M12","01","34072","速度RMS"
"346571563910421","671105M12","02","34072","速度RMS"
"346571563910421","671105M12","06","34072","速度RMS"
"346571563903449","681203M04","01","34076","速度RMS"
"346571563903449","681203M04","04","34076","速度RMS"
"346571563903449","681203M04","02","34076","速度RMS"
"346571563903449","681203M04","03","34076","速度RMS"
"115528769263101","170303M02","03","34084","速度RMS"
"115528769263101","170303M02","01","34084","速度RMS"
"115528769263101","170303M02","04","34084","速度RMS"
"115528769263101","170303M02","02","34084","速度RMS"
"470033780652376","120230M01","08","34073","速度RMS"
"470033780652376","120230M01","01","34073","速度RMS"
"470033780652376","120230M01","11","34073","速度RMS"
"470033780652376","120230M01","06","34073","速度RMS"
"470033780652376","120230M01","02","34073","速度RMS"
"470033780652376","120230M01","10","34073","速度RMS"
"470033780652376","120230M01","12","34073","速度RMS"
"470033780652376","120230M01","03","34073","速度RMS"
"470033780652376","120230M01","05","34073","速度RMS"
"470033780652376","120230M01","04","34073","速度RMS"
"470033780652376","120230M01","09","34073","速度RMS"
"470033780652376","120230M01","07","34073","速度RMS"
"180601779728031","740403L01","02","34077","速度RMS"
"180601779728031","740403L01","04","34077","速度RMS"
"180601779728031","740403L01","01","34077","速度RMS"
"180601779728031","740403L01","05","34077","速度RMS"
"180601779728031","740403L01","03","34077","速度RMS"
"180601779728031","740403L01","06","34077","速度RMS"
"259456662709592","670205M02","06","34080","速度RMS"
"259456662709592","670205M02","02","34080","速度RMS"
"259456662709592","670205M02","01","34080","速度RMS"
"259456662709592","670205M02","05","34080","速度RMS"
"259456662709592","670205M02","04","34080","速度RMS"
"259456662709592","670205M02","03","34080","速度RMS"
"259456662711360","670404M04","02","34082","速度RMS"
"259456662711360","670404M04","01","34082","速度RMS"
"259456662711360","670404M04","03","34082","速度RMS"
"259456662711360","670404M04","05","34082","速度RMS"
"259456662711360","670404M04","06","34082","速度RMS"
"259456662711360","670404M04","04","34082","速度RMS"
"259456662712438","670612M03","01","34085","速度RMS"
"259456662712438","670612M03","05","34085","速度RMS"
"259456662712438","670612M03","04","34085","速度RMS"
"259456662712438","670612M03","06","34085","速度RMS"
"259456662712438","670612M03","03","34085","速度RMS"
"259456662712438","670612M03","02","34085","速度RMS"
"316437022287648","650922M03","10","34090","速度RMS"
"316437022287648","650922M03","01","34090","速度RMS"
"316437022287648","650922M03","07","34090","速度RMS"
"316437022287648","650922M03","03","34090","速度RMS"
"316437022287648","650922M03","06","34090","速度RMS"
"316437022287648","650922M03","08","34090","速度RMS"
"316437022287648","650922M03","02","34090","速度RMS"
"316437022287648","650922M03","09","34090","速度RMS"
"316437022287648","650922M03","04","34090","速度RMS"
"316437022287648","650922M03","05","34090","速度RMS"
"316437022289962","652120M02","02","34090","速度RMS"
"316437022289962","652120M02","05","34090","速度RMS"
"316437022289962","652120M02","06","34090","速度RMS"
"316437022289962","652120M02","04","34090","速度RMS"
"316437022289962","652120M02","07","34090","速度RMS"
"316437022289962","652120M02","03","34090","速度RMS"
"316437022289962","652120M02","01","34090","速度RMS"
"316437022289962","652120M02","08","34090","速度RMS"
"259456662727244","671302M04","04","34094","速度RMS"
"259456662727244","671302M04","01","34094","速度RMS"
"259456662727244","671302M04","05","34094","速度RMS"
"259456662727244","671302M04","06","34094","速度RMS"
"259456662727244","671302M04","03","34094","速度RMS"
"259456662727244","671302M04","02","34094","速度RMS"
"275422100179164","680129M01","04","34077","速度RMS"
"275422100179164","680129M01","02","34077","速度RMS"
"275422100179164","680129M01","01","34077","速度RMS"
"275422100179164","680129M01","05","34077","速度RMS"
"275422100179164","680129M01","03","34077","速度RMS"
"275422100179164","680129M01","06","34077","速度RMS"
"275422100181302","680604M01","05","34078","速度RMS"
"275422100181302","680604M01","04","34078","速度RMS"
"275422100181302","680604M01","03","34078","速度RMS"
"275422100181302","680604M01","06","34078","速度RMS"
"275422100181302","680604M01","02","34078","速度RMS"
"275422100181302","680604M01","01","34078","速度RMS"
"275422100182983","680611M01","03","34079","速度RMS"
"275422100182983","680611M01","06","34079","速度RMS"
"275422100182983","680611M01","02","34079","速度RMS"
"275422100182983","680611M01","01","34079","速度RMS"
"275422100182983","680611M01","04","34079","速度RMS"
"275422100182983","680611M01","05","34079","速度RMS"
"275422100186634","680721M01","01","34080","速度RMS"
"275422100186634","680721M01","02","34080","速度RMS"
"275422100186634","680721M01","03","34080","速度RMS"
"275422100186634","680721M01","05","34080","速度RMS"
"275422100186634","680721M01","06","34080","速度RMS"
"275422100186634","680721M01","04","34080","速度RMS"
"275422100200414","681702M02","01","34086","速度RMS"
"275422100200414","681702M02","03","34086","速度RMS"
"275422100200414","681702M02","02","34086","速度RMS"
"275422100200414","681702M02","04","34086","速度RMS"
"275422100204124","681826M01","06","34088","速度RMS"
"275422100204124","681826M01","04","34088","速度RMS"
"275422100204124","681826M01","05","34088","速度RMS"
"275422100204124","681826M01","01","34088","速度RMS"
"275422100204124","681826M01","08","34088","速度RMS"
"275422100204124","681826M01","02","34088","速度RMS"
"275422100204124","681826M01","03","34088","速度RMS"
"275422100204124","681826M01","07","34088","速度RMS"
"142228430948893","060301M05","11","34059","速度RMS"
"142228430948893","060301M05","15","34059","速度RMS"
"142228430948893","060301M05","17","34059","速度RMS"
"142228430948893","060301M05","07","34059","速度RMS"
"142228430948893","060301M05","13","34059","速度RMS"
"142228430948893","060301M05","01","34059","速度RMS"
"142228430948893","060301M05","04","34059","速度RMS"
"142228430948893","060301M05","09","34059","速度RMS"
"142228430948893","060301M05","16","34059","速度RMS"
"142228430948893","060301M05","03","34059","速度RMS"
"142228430948893","060301M05","02","34059","速度RMS"
"142228430948893","060301M05","10","34059","速度RMS"
"142228430948893","060301M05","14","34059","速度RMS"
"142228430948893","060301M05","06","34059","速度RMS"
"142228430948893","060301M05","18","34059","速度RMS"
"142228430948893","060301M05","12","34059","速度RMS"
"142228430948893","060301M05","05","34059","速度RMS"
"142228430948893","060301M05","08","34059","速度RMS"
"423025799992723","550903M15","06","1241012","高频加速度RMS"
"423025799992723","550903M15","02","1241012","高频加速度RMS"
"423025799992723","550903M15","04","1241012","高频加速度RMS"
"423025799992723","550903M15","01","1241012","高频加速度RMS"
"423025799992723","550903M15","03","1241012","高频加速度RMS"
"423025799992723","550903M15","05","1241012","高频加速度RMS"
"431086632346159","560902M08","04","1241017","低频加速度RMS"
"431086632346159","560902M08","03","1241017","低频加速度RMS"
"431086632346159","560902M08","01","1241017","低频加速度RMS"
"431086632346159","560902M08","05","1241017","低频加速度RMS"
"431086632346159","560902M08","02","1241017","低频加速度RMS"
"431086632346159","560902M08","06","1241017","低频加速度RMS"
"462000984474042","650803M04","01","34321","高频加速度有效值"
"462000984474042","650803M04","03","34321","高频加速度有效值"
"462000984474042","650803M04","04","34321","高频加速度有效值"
"462000984474042","650803M04","02","34321","高频加速度有效值"
"462000984475824","671822M05","09","34323","速度有效值"
"462000984475824","671822M05","02","34323","速度有效值"
"462000984475824","671822M05","06","34323","速度有效值"
"462000984475824","671822M05","01","34323","速度有效值"
"462000984475824","671822M05","10","34323","速度有效值"
"462000984475824","671822M05","05","34323","速度有效值"
"462000984475824","671822M05","04","34323","速度有效值"
"462000984475824","671822M05","08","34323","速度有效值"
"462000984475824","671822M05","03","34323","速度有效值"
"462000984475824","671822M05","07","34323","速度有效值"
"462000984475824","671822M05","05","34332","高频加速度RMS"
"462000984475824","671822M05","04","34332","高频加速度RMS"
"462000984475824","671822M05","03","34332","高频加速度RMS"
"462000984475824","671822M05","06","34332","高频加速度RMS"
"462000984475824","671822M05","08","34332","高频加速度RMS"
"462000984475824","671822M05","10","34332","高频加速度RMS"
"462000984475824","671822M05","07","34332","高频加速度RMS"
"462000984475824","671822M05","09","34332","高频加速度RMS"
"470033780652719","120307M01","04","1241017","低频加速度RMS"
"470033780652719","120307M01","02","1241017","低频加速度RMS"
"470033780652719","120307M01","12","1241017","低频加速度RMS"
"470033780652719","120307M01","11","1241017","低频加速度RMS"
"470033780652719","120307M01","03","1241017","低频加速度RMS"
"470033780652719","120307M01","05","1241017","低频加速度RMS"
"470033780652719","120307M01","09","1241017","低频加速度RMS"
"470033780652719","120307M01","01","1241017","低频加速度RMS"
"470033780652719","120307M01","07","1241017","低频加速度RMS"
"470033780652719","120307M01","08","1241017","低频加速度RMS"
"470033780652719","120307M01","10","1241017","低频加速度RMS"
"470033780652719","120307M01","06","1241017","低频加速度RMS"
"470033780658145","010221M01","01","18069","高频加速度有效值"
"470033780658145","010221M01","10","18069","高频加速度有效值"
"470033780658145","010221M01","07","18069","高频加速度有效值"
"470033780658145","010221M01","04","18069","高频加速度有效值"
"470033780659203","010401M01","10","18075","低频加速度有效值"
"470033780659203","010401M01","05","18075","低频加速度有效值"
"470033780659203","010401M01","06","18075","低频加速度有效值"
"470033780659203","010401M01","09","18075","低频加速度有效值"
"470033780659203","010401M01","03","18075","低频加速度有效值"
"470033780659203","010401M01","07","18075","低频加速度有效值"
"470033780659203","010401M01","11","18075","低频加速度有效值"
"470033780659203","010401M01","04","18075","低频加速度有效值"
"470033780659203","010401M01","12","18075","低频加速度有效值"
"470033780659203","010401M01","01","18075","低频加速度有效值"
"470033780659203","010401M01","02","18075","低频加速度有效值"
"470033780659203","010401M01","08","18075","低频加速度有效值"
"470033780660637","010407M01","04","18069","高频加速度有效值"
"470033780660637","010407M01","07","18069","高频加速度有效值"
"470033780660637","010407M01","10","18069","高频加速度有效值"
"470033780660637","010407M01","01","18069","高频加速度有效值"
"470033780724440","010506M01","01","18073","速度有效值"
"470033780724440","010506M01","02","18073","速度有效值"
"470033780724440","010506M01","03","18073","速度有效值"
"470033780724440","010506M01","07","18073","速度有效值"
"470033780724440","010506M01","05","18073","速度有效值"
"470033780724440","010506M01","09","18073","速度有效值"
"470033780724440","010506M01","10","18073","速度有效值"
"470033780724440","010506M01","11","18073","速度有效值"
"470033780724440","010506M01","04","18073","速度有效值"
"470033780724440","010506M01","12","18073","速度有效值"
"470033780724440","010506M01","06","18073","速度有效值"
"470033780724440","010506M01","08","18073","速度有效值"
"470033780725143","010523M01","07","1241012","高频加速度RMS"
"470033780725143","010523M01","01","1241012","高频加速度RMS"
"470033780725143","010523M01","04","1241012","高频加速度RMS"
"470033780725143","010523M01","10","1241012","高频加速度RMS"
"470033780725143","010523M01","03","18075","低频加速度有效值"
"470033780725143","010523M01","07","18075","低频加速度有效值"
"470033780725143","010523M01","11","18075","低频加速度有效值"
"470033780725143","010523M01","10","18075","低频加速度有效值"
"470033780725143","010523M01","08","18075","低频加速度有效值"
"470033780725143","010523M01","12","18075","低频加速度有效值"
"470033780725143","010523M01","02","18075","低频加速度有效值"
"470033780725143","010523M01","01","18075","低频加速度有效值"
"470033780725143","010523M01","06","18075","低频加速度有效值"
"470033780725143","010523M01","04","18075","低频加速度有效值"
"470033780725143","010523M01","09","18075","低频加速度有效值"
"470033780725143","010523M01","05","18075","低频加速度有效值"
"470033780726182","010528M01","04","18075","低频加速度有效值"
"470033780726182","010528M01","10","18075","低频加速度有效值"
"470033780726182","010528M01","05","18075","低频加速度有效值"
"470033780726182","010528M01","01","18075","低频加速度有效值"
"470033780726182","010528M01","12","18075","低频加速度有效值"
"470033780726182","010528M01","06","18075","低频加速度有效值"
"470033780726182","010528M01","08","18075","低频加速度有效值"
"470033780726182","010528M01","07","18075","低频加速度有效值"
"470033780726182","010528M01","09","18075","低频加速度有效值"
"470033780726182","010528M01","11","18075","低频加速度有效值"
"470033780726182","010528M01","02","18075","低频加速度有效值"
"470033780726182","010528M01","03","18075","低频加速度有效值"
"316437022287648","650922M03","08","18072","低频加速度有效值"
"316437022287648","650922M03","02","18072","低频加速度有效值"
"316437022287648","650922M03","03","18072","低频加速度有效值"
"316437022287648","650922M03","10","18072","低频加速度有效值"
"316437022287648","650922M03","05","18072","低频加速度有效值"
"316437022288542","652009M04","02","1241012","高频加速度RMS"
"316437022288542","652009M04","04","1241012","高频加速度RMS"
"316437022288542","652009M04","05","1241012","高频加速度RMS"
"316437022288542","652009M04","03","1241012","高频加速度RMS"
"316437022288542","652009M04","06","1241012","高频加速度RMS"
"316437022288542","652009M04","01","1241012","高频加速度RMS"
"316437022288542","652009M04","01","1003","速度有效值"
"316437022288542","652009M04","03","1003","速度有效值"
"316437022288542","652009M04","02","1003","速度有效值"
"316437022288542","652009M04","05","1003","速度有效值"
"316437022288542","652009M04","06","1003","速度有效值"
"316437022288542","652009M04","04","1003","速度有效值"
"316437022292038","672804M02","06","1003","速度有效值"
"316437022292038","672804M02","04","1003","速度有效值"
"316437022292038","672804M02","02","1003","速度有效值"
"316437022292038","672804M02","05","1003","速度有效值"
"316437022292038","672804M02","03","1003","速度有效值"
"316437022292038","672804M02","01","1003","速度有效值"
"346571563855740","680218M04","02","209697757087354","高频加速度RMS"
"346571563855740","680218M04","04","209697757087354","高频加速度RMS"
"346571563855740","680218M04","03","209697757087354","高频加速度RMS"
"346571563855740","680218M04","01","209697757087354","高频加速度RMS"
"346571563856314","680210M01","03","209697757087358","低频加速度RMS"
"346571563856314","680210M01","06","209697757087358","低频加速度RMS"
"346571563856314","680210M01","05","209697757087358","低频加速度RMS"
"346571563856314","680210M01","01","209697757087358","低频加速度RMS"
"346571563856314","680210M01","07","209697757087358","低频加速度RMS"
"346571563856314","680210M01","04","209697757087358","低频加速度RMS"
"346571563856314","680210M01","08","209697757087358","低频加速度RMS"
"346571563856314","680210M01","02","209697757087358","低频加速度RMS"
"346571563856496","680211M01","01","209697757087354","高频加速度RMS"
"346571563856496","680211M01","03","209697757087354","高频加速度RMS"
"346571563856496","680211M01","05","209697757087354","高频加速度RMS"
"346571563856496","680211M01","08","209697757087354","高频加速度RMS"
"346571563856496","680211M01","04","209697757087354","高频加速度RMS"
"346571563856496","680211M01","07","209697757087354","高频加速度RMS"
"346571563856496","680211M01","06","209697757087354","高频加速度RMS"
"346571563856496","680211M01","02","209697757087354","高频加速度RMS"
"346571563903179","681202M04","03","1002","低频加速度有效值"
"346571563903179","681202M04","02","1002","低频加速度有效值"
"346571563903179","681202M04","04","1002","低频加速度有效值"
"346571563903179","681202M04","01","1002","低频加速度有效值"
"346571563903997","681215M04","03","1002","低频加速度有效值"
"346571563903997","681215M04","01","1002","低频加速度有效值"
"346571563903997","681215M04","02","1002","低频加速度有效值"
"346571563903997","681215M04","04","1002","低频加速度有效值"
"346571563904678","681218M02","01","1003","速度有效值"
"346571563904678","681218M02","02","1003","速度有效值"
"346571563904678","681218M02","04","1003","速度有效值"
"346571563904678","681218M02","03","1003","速度有效值"
"346571563904815","681218M04","01","1003","速度有效值"
"346571563904815","681218M04","04","1003","速度有效值"
"346571563904815","681218M04","03","1003","速度有效值"
"346571563904815","681218M04","02","1003","速度有效值"
"346571563905063","681208M01","01","1002","低频加速度有效值"
"346571563905063","681208M01","05","1002","低频加速度有效值"
"346571563905063","681208M01","04","1002","低频加速度有效值"
"346571563905063","681208M01","02","1002","低频加速度有效值"
"346571563905063","681208M01","07","1002","低频加速度有效值"
"346571563905063","681208M01","03","1002","低频加速度有效值"
